term,model,vif,ERS
msidi,ERS_twoways_var6crops_3yrs,2.5339894814747876,9
msidi,ERS_individual_var6crops_3yrs,2.5339894814747876,9
msidi,ERS_time_var6crops_3yrs,2.5339894814747876,9
natural_crops_ed,ERS_twoways_var7,1.850935370920624,1
natural_crops_ed,ERS_individual_var7,1.850935370920624,1
natural_crops_ed,ERS_time_var7,1.850935370920624,1
natural_crops_ed,ERS_twoways_var6,1.8659251478497543,1
natural_crops_ed,ERS_individual_var6,1.8659251478497543,1
natural_crops_ed,ERS_time_var6,1.8659251478497543,1
natural_crops_ed,ERS_twoways_var6_3yrs,1.8502036844428613,1
natural_crops_ed,ERS_individual_var6_3yrs,1.8502036844428613,1
natural_crops_ed,ERS_time_var6_3yrs,1.8502036844428613,1
natural_crops_ed,ERS_twoways_var7crops,1.8986066296893318,1
natural_crops_ed,ERS_individual_var7crops,1.8986066296893318,1
natural_crops_ed,ERS_time_var7crops,1.8986066296893318,1
natural_crops_ed,ERS_twoways_var6crops,1.9079382425430236,1
natural_crops_ed,ERS_individual_var6crops,1.9079382425430236,1
natural_crops_ed,ERS_time_var6crops,1.9079382425430236,1
natural_crops_ed,ERS_twoways_var6crops_3yrs,1.898444272287279,1
natural_crops_ed,ERS_individual_var6crops_3yrs,1.898444272287279,1
natural_crops_ed,ERS_time_var6crops_3yrs,1.898444272287279,1
natural_crops_ed,ERS_twoways_var7,3.757683500964855,2
natural_crops_ed,ERS_individual_var7,3.757683500964855,2
natural_crops_ed,ERS_time_var7,3.757683500964855,2
natural_crops_ed,ERS_twoways_var6,3.5485197840585565,2
natural_crops_ed,ERS_individual_var6,3.5485197840585565,2
natural_crops_ed,ERS_time_var6,3.5485197840585565,2
natural_crops_ed,ERS_twoways_var6_3yrs,3.591009768653636,2
natural_crops_ed,ERS_individual_var6_3yrs,3.591009768653636,2
natural_crops_ed,ERS_time_var6_3yrs,3.591009768653636,2
natural_crops_ed,ERS_twoways_var7crops,3.9967895798247683,2
natural_crops_ed,ERS_individual_var7crops,3.9967895798247683,2
natural_crops_ed,ERS_time_var7crops,3.9967895798247683,2
natural_crops_ed,ERS_twoways_var6crops,3.833936723755092,2
natural_crops_ed,ERS_individual_var6crops,3.833936723755092,2
natural_crops_ed,ERS_time_var6crops,3.833936723755092,2
natural_crops_ed,ERS_twoways_var6crops_3yrs,3.9180872466621235,2
natural_crops_ed,ERS_individual_var6crops_3yrs,3.9180872466621235,2
natural_crops_ed,ERS_time_var6crops_3yrs,3.9180872466621235,2
natural_crops_ed,ERS_twoways_var7,2.473999579138458,3
natural_crops_ed,ERS_individual_var7,2.473999579138458,3
natural_crops_ed,ERS_time_var7,2.473999579138458,3
natural_crops_ed,ERS_twoways_var6,2.3493379848793348,3
natural_crops_ed,ERS_individual_var6,2.3493379848793348,3
natural_crops_ed,ERS_time_var6,2.3493379848793348,3
natural_crops_ed,ERS_twoways_var6_3yrs,2.3754918519058124,3
natural_crops_ed,ERS_individual_var6_3yrs,2.3754918519058124,3
natural_crops_ed,ERS_time_var6_3yrs,2.3754918519058124,3
natural_crops_ed,ERS_twoways_var7crops,2.7008983248795064,3
natural_crops_ed,ERS_individual_var7crops,2.7008983248795064,3
natural_crops_ed,ERS_time_var7crops,2.7008983248795064,3
natural_crops_ed,ERS_twoways_var6crops,2.4823992721850128,3
natural_crops_ed,ERS_individual_var6crops,2.4823992721850128,3
natural_crops_ed,ERS_time_var6crops,2.4823992721850128,3
natural_crops_ed,ERS_twoways_var6crops_3yrs,2.543504713073579,3
natural_crops_ed,ERS_individual_var6crops_3yrs,2.543504713073579,3
natural_crops_ed,ERS_time_var6crops_3yrs,2.543504713073579,3
natural_crops_ed,ERS_twoways_var7,2.6251358369447564,4
natural_crops_ed,ERS_individual_var7,2.6251358369447564,4
natural_crops_ed,ERS_time_var7,2.6251358369447564,4
natural_crops_ed,ERS_twoways_var6,2.6184915992875855,4
natural_crops_ed,ERS_individual_var6,2.6184915992875855,4
natural_crops_ed,ERS_time_var6,2.6184915992875855,4
natural_crops_ed,ERS_twoways_var6_3yrs,2.6064264780443565,4
natural_crops_ed,ERS_individual_var6_3yrs,2.6064264780443565,4
natural_crops_ed,ERS_time_var6_3yrs,2.6064264780443565,4
natural_crops_ed,ERS_twoways_var7crops,2.8077621035240345,4
natural_crops_ed,ERS_individual_var7crops,2.8077621035240345,4
natural_crops_ed,ERS_time_var7crops,2.8077621035240345,4
natural_crops_ed,ERS_twoways_var6crops,2.8198280806131235,4
natural_crops_ed,ERS_individual_var6crops,2.8198280806131235,4
natural_crops_ed,ERS_time_var6crops,2.8198280806131235,4
natural_crops_ed,ERS_twoways_var6crops_3yrs,2.8016057872010385,4
natural_crops_ed,ERS_individual_var6crops_3yrs,2.8016057872010385,4
natural_crops_ed,ERS_time_var6crops_3yrs,2.8016057872010385,4
natural_crops_ed,ERS_twoways_var7,2.904547873666602,5
natural_crops_ed,ERS_individual_var7,2.904547873666602,5
natural_crops_ed,ERS_time_var7,2.904547873666602,5
natural_crops_ed,ERS_twoways_var6,2.8757449326042948,5
natural_crops_ed,ERS_individual_var6,2.8757449326042948,5
natural_crops_ed,ERS_time_var6,2.8757449326042948,5
natural_crops_ed,ERS_twoways_var6_3yrs,2.881652851233236,5
natural_crops_ed,ERS_individual_var6_3yrs,2.881652851233236,5
natural_crops_ed,ERS_time_var6_3yrs,2.881652851233236,5
natural_crops_ed,ERS_twoways_var7crops,3.0720472136702632,5
natural_crops_ed,ERS_individual_var7crops,3.0720472136702632,5
natural_crops_ed,ERS_time_var7crops,3.0720472136702632,5
natural_crops_ed,ERS_twoways_var6crops,3.0752730099947003,5
natural_crops_ed,ERS_individual_var6crops,3.0752730099947003,5
natural_crops_ed,ERS_time_var6crops,3.0752730099947003,5
natural_crops_ed,ERS_twoways_var6crops_3yrs,3.064336917244666,5
natural_crops_ed,ERS_individual_var6crops_3yrs,3.064336917244666,5
natural_crops_ed,ERS_time_var6crops_3yrs,3.064336917244666,5
natural_crops_ed,ERS_twoways_var7,12.362050306527006,6
natural_crops_ed,ERS_individual_var7,12.362050306527006,6
natural_crops_ed,ERS_time_var7,12.362050306527006,6
natural_crops_ed,ERS_twoways_var6,12.192419844703098,6
natural_crops_ed,ERS_individual_var6,12.192419844703098,6
natural_crops_ed,ERS_time_var6,12.192419844703098,6
natural_crops_ed,ERS_twoways_var6_3yrs,12.114972581411743,6
natural_crops_ed,ERS_individual_var6_3yrs,12.114972581411743,6
natural_crops_ed,ERS_time_var6_3yrs,12.114972581411743,6
natural_crops_ed,ERS_twoways_var7crops,12.64302349078748,6
natural_crops_ed,ERS_individual_var7crops,12.64302349078748,6
natural_crops_ed,ERS_time_var7crops,12.64302349078748,6
natural_crops_ed,ERS_twoways_var6crops,12.5500593698425,6
natural_crops_ed,ERS_individual_var6crops,12.5500593698425,6
natural_crops_ed,ERS_time_var6crops,12.5500593698425,6
natural_crops_ed,ERS_twoways_var6crops_3yrs,12.457619956849944,6
natural_crops_ed,ERS_individual_var6crops_3yrs,12.457619956849944,6
natural_crops_ed,ERS_time_var6crops_3yrs,12.457619956849944,6
natural_crops_ed,ERS_twoways_var7,1.5612586042441068,7
natural_crops_ed,ERS_individual_var7,1.5612586042441068,7
natural_crops_ed,ERS_time_var7,1.5612586042441068,7
natural_crops_ed,ERS_twoways_var6,1.5347288265327523,7
natural_crops_ed,ERS_individual_var6,1.5347288265327523,7
natural_crops_ed,ERS_time_var6,1.5347288265327523,7
natural_crops_ed,ERS_twoways_var6_3yrs,1.529652826495629,7
natural_crops_ed,ERS_individual_var6_3yrs,1.529652826495629,7
natural_crops_ed,ERS_time_var6_3yrs,1.529652826495629,7
natural_crops_ed,ERS_twoways_var7crops,1.8674878851963483,7
natural_crops_ed,ERS_individual_var7crops,1.8674878851963483,7
natural_crops_ed,ERS_time_var7crops,1.8674878851963483,7
natural_crops_ed,ERS_twoways_var6crops,1.8840548250540916,7
natural_crops_ed,ERS_individual_var6crops,1.8840548250540916,7
natural_crops_ed,ERS_time_var6crops,1.8840548250540916,7
natural_crops_ed,ERS_twoways_var6crops_3yrs,1.8666247966490777,7
natural_crops_ed,ERS_individual_var6crops_3yrs,1.8666247966490777,7
natural_crops_ed,ERS_time_var6crops_3yrs,1.8666247966490777,7
natural_crops_ed,ERS_twoways_var7,5.786826200733471,8
natural_crops_ed,ERS_individual_var7,5.786826200733471,8
natural_crops_ed,ERS_time_var7,5.786826200733471,8
natural_crops_ed,ERS_twoways_var6,5.506745074811491,8
natural_crops_ed,ERS_individual_var6,5.506745074811491,8
natural_crops_ed,ERS_time_var6,5.506745074811491,8
natural_crops_ed,ERS_twoways_var6_3yrs,5.516823279069702,8
natural_crops_ed,ERS_individual_var6_3yrs,5.516823279069702,8
natural_crops_ed,ERS_time_var6_3yrs,5.516823279069702,8
natural_crops_ed,ERS_twoways_var7crops,6.421459020341889,8
natural_crops_ed,ERS_individual_var7crops,6.421459020341889,8
natural_crops_ed,ERS_time_var7crops,6.421459020341889,8
natural_crops_ed,ERS_twoways_var6crops,6.340536429120831,8
natural_crops_ed,ERS_individual_var6crops,6.340536429120831,8
natural_crops_ed,ERS_time_var6crops,6.340536429120831,8
natural_crops_ed,ERS_twoways_var6crops_3yrs,6.3651647481168006,8
natural_crops_ed,ERS_individual_var6crops_3yrs,6.3651647481168006,8
natural_crops_ed,ERS_time_var6crops_3yrs,6.3651647481168006,8
natural_crops_ed,ERS_twoways_var7,4.6121291848392625,9
natural_crops_ed,ERS_individual_var7,4.6121291848392625,9
natural_crops_ed,ERS_time_var7,4.6121291848392625,9
natural_crops_ed,ERS_twoways_var6,4.528768719782551,9
natural_crops_ed,ERS_individual_var6,4.528768719782551,9
natural_crops_ed,ERS_time_var6,4.528768719782551,9
natural_crops_ed,ERS_twoways_var6_3yrs,4.606957942631711,9
natural_crops_ed,ERS_individual_var6_3yrs,4.606957942631711,9
natural_crops_ed,ERS_time_var6_3yrs,4.606957942631711,9
natural_crops_ed,ERS_twoways_var7crops,5.716090895808642,9
natural_crops_ed,ERS_individual_var7crops,5.716090895808642,9
natural_crops_ed,ERS_time_var7crops,5.716090895808642,9
natural_crops_ed,ERS_twoways_var6crops,5.545493234027907,9
natural_crops_ed,ERS_individual_var6crops,5.545493234027907,9
natural_crops_ed,ERS_time_var6crops,5.545493234027907,9
natural_crops_ed,ERS_twoways_var6crops_3yrs,5.678405841398301,9
natural_crops_ed,ERS_individual_var6crops_3yrs,5.678405841398301,9
natural_crops_ed,ERS_time_var6crops_3yrs,5.678405841398301,9
pland_crops,ERS_twoways_var7,11.095950469885924,1
pland_crops,ERS_individual_var7,11.095950469885924,1
pland_crops,ERS_time_var7,11.095950469885924,1
pland_crops,ERS_twoways_var6,10.378007401048533,1
pland_crops,ERS_individual_var6,10.378007401048533,1
pland_crops,ERS_time_var6,10.378007401048533,1
pland_crops,ERS_twoways_var6_3yrs,10.471352429666766,1
pland_crops,ERS_individual_var6_3yrs,10.471352429666766,1
pland_crops,ERS_time_var6_3yrs,10.471352429666766,1
pland_crops,ERS_twoways_var7crops,13.335058545162216,1
pland_crops,ERS_individual_var7crops,13.335058545162216,1
pland_crops,ERS_time_var7crops,13.335058545162216,1
pland_crops,ERS_twoways_var6crops,13.388365833881686,1
pland_crops,ERS_individual_var6crops,13.388365833881686,1
pland_crops,ERS_time_var6crops,13.388365833881686,1
pland_crops,ERS_twoways_var6crops_3yrs,13.327324416007764,1
pland_crops,ERS_individual_var6crops_3yrs,13.327324416007764,1
pland_crops,ERS_time_var6crops_3yrs,13.327324416007764,1
pland_crops,ERS_twoways_var7,6.392301432287054,2
pland_crops,ERS_individual_var7,6.392301432287054,2
pland_crops,ERS_time_var7,6.392301432287054,2
pland_crops,ERS_twoways_var6,6.356336856827019,2
pland_crops,ERS_individual_var6,6.356336856827019,2
pland_crops,ERS_time_var6,6.356336856827019,2
pland_crops,ERS_twoways_var6_3yrs,6.323385842983628,2
pland_crops,ERS_individual_var6_3yrs,6.323385842983628,2
pland_crops,ERS_time_var6_3yrs,6.323385842983628,2
pland_crops,ERS_twoways_var7crops,7.3322214950206686,2
pland_crops,ERS_individual_var7crops,7.3322214950206686,2
pland_crops,ERS_time_var7crops,7.3322214950206686,2
pland_crops,ERS_twoways_var6crops,7.281122847720315,2
pland_crops,ERS_individual_var6crops,7.281122847720315,2
pland_crops,ERS_time_var6crops,7.281122847720315,2
pland_crops,ERS_twoways_var6crops_3yrs,7.182604294819585,2
pland_crops,ERS_individual_var6crops_3yrs,7.182604294819585,2
pland_crops,ERS_time_var6crops_3yrs,7.182604294819585,2
pland_crops,ERS_twoways_var7,3.7067416268890785,3
pland_crops,ERS_individual_var7,3.7067416268890785,3
pland_crops,ERS_time_var7,3.7067416268890785,3
pland_crops,ERS_twoways_var6,3.584385562772007,3
pland_crops,ERS_individual_var6,3.584385562772007,3
pland_crops,ERS_time_var6,3.584385562772007,3
pland_crops,ERS_twoways_var6_3yrs,3.510087473606371,3
pland_crops,ERS_individual_var6_3yrs,3.510087473606371,3
pland_crops,ERS_time_var6_3yrs,3.510087473606371,3
pland_crops,ERS_twoways_var7crops,6.235125461024179,3
pland_crops,ERS_individual_var7crops,6.235125461024179,3
pland_crops,ERS_time_var7crops,6.235125461024179,3
pland_crops,ERS_twoways_var6crops,5.378122002255666,3
pland_crops,ERS_individual_var6crops,5.378122002255666,3
pland_crops,ERS_time_var6crops,5.378122002255666,3
pland_crops,ERS_twoways_var6crops_3yrs,5.87300953443178,3
pland_crops,ERS_individual_var6crops_3yrs,5.87300953443178,3
pland_crops,ERS_time_var6crops_3yrs,5.87300953443178,3
pland_crops,ERS_twoways_var7,4.519141916892974,4
pland_crops,ERS_individual_var7,4.519141916892974,4
pland_crops,ERS_time_var7,4.519141916892974,4
pland_crops,ERS_twoways_var6,4.698141592546102,4
pland_crops,ERS_individual_var6,4.698141592546102,4
pland_crops,ERS_time_var6,4.698141592546102,4
pland_crops,ERS_twoways_var6_3yrs,4.519115210315895,4
pland_crops,ERS_individual_var6_3yrs,4.519115210315895,4
pland_crops,ERS_time_var6_3yrs,4.519115210315895,4
pland_crops,ERS_twoways_var7crops,4.804951771813628,4
pland_crops,ERS_individual_var7crops,4.804951771813628,4
pland_crops,ERS_time_var7crops,4.804951771813628,4
pland_crops,ERS_twoways_var6crops,5.002769243312805,4
pland_crops,ERS_individual_var6crops,5.002769243312805,4
pland_crops,ERS_time_var6crops,5.002769243312805,4
pland_crops,ERS_twoways_var6crops_3yrs,4.8023353841621566,4
pland_crops,ERS_individual_var6crops_3yrs,4.8023353841621566,4
pland_crops,ERS_time_var6crops_3yrs,4.8023353841621566,4
pland_crops,ERS_twoways_var7,4.378414642163108,5
pland_crops,ERS_individual_var7,4.378414642163108,5
pland_crops,ERS_time_var7,4.378414642163108,5
pland_crops,ERS_twoways_var6,4.387172990117204,5
pland_crops,ERS_individual_var6,4.387172990117204,5
pland_crops,ERS_time_var6,4.387172990117204,5
pland_crops,ERS_twoways_var6_3yrs,4.370539426066425,5
pland_crops,ERS_individual_var6_3yrs,4.370539426066425,5
pland_crops,ERS_time_var6_3yrs,4.370539426066425,5
pland_crops,ERS_twoways_var7crops,5.328885459297389,5
pland_crops,ERS_individual_var7crops,5.328885459297389,5
pland_crops,ERS_time_var7crops,5.328885459297389,5
pland_crops,ERS_twoways_var6crops,5.1201263955135925,5
pland_crops,ERS_individual_var6crops,5.1201263955135925,5
pland_crops,ERS_time_var6crops,5.1201263955135925,5
pland_crops,ERS_twoways_var6crops_3yrs,5.2307413794783875,5
pland_crops,ERS_individual_var6crops_3yrs,5.2307413794783875,5
pland_crops,ERS_time_var6crops_3yrs,5.2307413794783875,5
pland_crops,ERS_twoways_var7,11.982158675601493,6
pland_crops,ERS_individual_var7,11.982158675601493,6
pland_crops,ERS_time_var7,11.982158675601493,6
pland_crops,ERS_twoways_var6,12.130346190428508,6
pland_crops,ERS_individual_var6,12.130346190428508,6
pland_crops,ERS_time_var6,12.130346190428508,6
pland_crops,ERS_twoways_var6_3yrs,11.93198487138456,6
pland_crops,ERS_individual_var6_3yrs,11.93198487138456,6
pland_crops,ERS_time_var6_3yrs,11.93198487138456,6
pland_crops,ERS_twoways_var7crops,12.28863965993122,6
pland_crops,ERS_individual_var7crops,12.28863965993122,6
pland_crops,ERS_time_var7crops,12.28863965993122,6
pland_crops,ERS_twoways_var6crops,12.508626288749845,6
pland_crops,ERS_individual_var6crops,12.508626288749845,6
pland_crops,ERS_time_var6crops,12.508626288749845,6
pland_crops,ERS_twoways_var6crops_3yrs,12.257143820543218,6
pland_crops,ERS_individual_var6crops_3yrs,12.257143820543218,6
pland_crops,ERS_time_var6crops_3yrs,12.257143820543218,6
pland_crops,ERS_twoways_var7,3.275033809463623,7
pland_crops,ERS_individual_var7,3.275033809463623,7
pland_crops,ERS_time_var7,3.275033809463623,7
pland_crops,ERS_twoways_var6,3.3767564834695745,7
pland_crops,ERS_individual_var6,3.3767564834695745,7
pland_crops,ERS_time_var6,3.3767564834695745,7
pland_crops,ERS_twoways_var6_3yrs,3.261970095823672,7
pland_crops,ERS_individual_var6_3yrs,3.261970095823672,7
pland_crops,ERS_time_var6_3yrs,3.261970095823672,7
pland_crops,ERS_twoways_var7crops,3.6530439357995492,7
pland_crops,ERS_individual_var7crops,3.6530439357995492,7
pland_crops,ERS_time_var7crops,3.6530439357995492,7
pland_crops,ERS_twoways_var6crops,3.7376252692642313,7
pland_crops,ERS_individual_var6crops,3.7376252692642313,7
pland_crops,ERS_time_var6crops,3.7376252692642313,7
pland_crops,ERS_twoways_var6crops_3yrs,3.613129041223583,7
pland_crops,ERS_individual_var6crops_3yrs,3.613129041223583,7
pland_crops,ERS_time_var6crops_3yrs,3.613129041223583,7
pland_crops,ERS_twoways_var7,9.18918620893002,8
pland_crops,ERS_individual_var7,9.18918620893002,8
pland_crops,ERS_time_var7,9.18918620893002,8
pland_crops,ERS_twoways_var6,9.214253393659376,8
pland_crops,ERS_individual_var6,9.214253393659376,8
pland_crops,ERS_time_var6,9.214253393659376,8
pland_crops,ERS_twoways_var6_3yrs,9.010264752926819,8
pland_crops,ERS_individual_var6_3yrs,9.010264752926819,8
pland_crops,ERS_time_var6_3yrs,9.010264752926819,8
pland_crops,ERS_twoways_var7crops,9.341236323853813,8
pland_crops,ERS_individual_var7crops,9.341236323853813,8
pland_crops,ERS_time_var7crops,9.341236323853813,8
pland_crops,ERS_twoways_var6crops,9.519393145091408,8
pland_crops,ERS_individual_var6crops,9.519393145091408,8
pland_crops,ERS_time_var6crops,9.519393145091408,8
pland_crops,ERS_twoways_var6crops_3yrs,9.141730701647596,8
pland_crops,ERS_individual_var6crops_3yrs,9.141730701647596,8
pland_crops,ERS_time_var6crops_3yrs,9.141730701647596,8
pland_crops,ERS_twoways_var7,17.51278222357112,9
pland_crops,ERS_individual_var7,17.51278222357112,9
pland_crops,ERS_time_var7,17.51278222357112,9
pland_crops,ERS_twoways_var6,16.815946273460607,9
pland_crops,ERS_individual_var6,16.815946273460607,9
pland_crops,ERS_time_var6,16.815946273460607,9
pland_crops,ERS_twoways_var6_3yrs,17.158624781376307,9
pland_crops,ERS_individual_var6_3yrs,17.158624781376307,9
pland_crops,ERS_time_var6_3yrs,17.158624781376307,9
pland_crops,ERS_twoways_var7crops,18.056247892208006,9
pland_crops,ERS_individual_var7crops,18.056247892208006,9
pland_crops,ERS_time_var7crops,18.056247892208006,9
pland_crops,ERS_twoways_var6crops,17.11489771756912,9
pland_crops,ERS_individual_var6crops,17.11489771756912,9
pland_crops,ERS_time_var6crops,17.11489771756912,9
pland_crops,ERS_twoways_var6crops_3yrs,17.477764678742634,9
pland_crops,ERS_individual_var6crops_3yrs,17.477764678742634,9
pland_crops,ERS_time_var6crops_3yrs,17.477764678742634,9
SDI,ERS_twoways_var7,1.4539428596267097,1
SDI,ERS_individual_var7,1.4539428596267097,1
SDI,ERS_time_var7,1.4539428596267097,1
SDI,ERS_twoways_var6,NA,1
SDI,ERS_individual_var6,NA,1
SDI,ERS_time_var6,NA,1
SDI,ERS_twoways_var6_3yrs,NA,1
SDI,ERS_individual_var6_3yrs,NA,1
SDI,ERS_time_var6_3yrs,NA,1
SDI,ERS_twoways_var7crops,2.09246761849663,1
SDI,ERS_individual_var7crops,2.09246761849663,1
SDI,ERS_time_var7crops,2.09246761849663,1
SDI,ERS_twoways_var6crops,NA,1
SDI,ERS_individual_var6crops,NA,1
SDI,ERS_time_var6crops,NA,1
SDI,ERS_twoways_var6crops_3yrs,NA,1
SDI,ERS_individual_var6crops_3yrs,NA,1
SDI,ERS_time_var6crops_3yrs,NA,1
SDI,ERS_twoways_var7,1.3208283485527708,2
SDI,ERS_individual_var7,1.3208283485527708,2
SDI,ERS_time_var7,1.3208283485527708,2
SDI,ERS_twoways_var6,NA,2
SDI,ERS_individual_var6,NA,2
SDI,ERS_time_var6,NA,2
SDI,ERS_twoways_var6_3yrs,NA,2
SDI,ERS_individual_var6_3yrs,NA,2
SDI,ERS_time_var6_3yrs,NA,2
SDI,ERS_twoways_var7crops,1.4266186654238258,2
SDI,ERS_individual_var7crops,1.4266186654238258,2
SDI,ERS_time_var7crops,1.4266186654238258,2
SDI,ERS_twoways_var6crops,NA,2
SDI,ERS_individual_var6crops,NA,2
SDI,ERS_time_var6crops,NA,2
SDI,ERS_twoways_var6crops_3yrs,NA,2
SDI,ERS_individual_var6crops_3yrs,NA,2
SDI,ERS_time_var6crops_3yrs,NA,2
SDI,ERS_twoways_var7,1.2147380144887843,3
SDI,ERS_individual_var7,1.2147380144887843,3
SDI,ERS_time_var7,1.2147380144887843,3
SDI,ERS_twoways_var6,NA,3
SDI,ERS_individual_var6,NA,3
SDI,ERS_time_var6,NA,3
SDI,ERS_twoways_var6_3yrs,NA,3
SDI,ERS_individual_var6_3yrs,NA,3
SDI,ERS_time_var6_3yrs,NA,3
SDI,ERS_twoways_var7crops,1.311388685886185,3
SDI,ERS_individual_var7crops,1.311388685886185,3
SDI,ERS_time_var7crops,1.311388685886185,3
SDI,ERS_twoways_var6crops,NA,3
SDI,ERS_individual_var6crops,NA,3
SDI,ERS_time_var6crops,NA,3
SDI,ERS_twoways_var6crops_3yrs,NA,3
SDI,ERS_individual_var6crops_3yrs,NA,3
SDI,ERS_time_var6crops_3yrs,NA,3
SDI,ERS_twoways_var7,1.0363819268810068,4
SDI,ERS_individual_var7,1.0363819268810068,4
SDI,ERS_time_var7,1.0363819268810068,4
SDI,ERS_twoways_var6,NA,4
SDI,ERS_individual_var6,NA,4
SDI,ERS_time_var6,NA,4
SDI,ERS_twoways_var6_3yrs,NA,4
SDI,ERS_individual_var6_3yrs,NA,4
SDI,ERS_time_var6_3yrs,NA,4
SDI,ERS_twoways_var7crops,1.079000568248476,4
SDI,ERS_individual_var7crops,1.079000568248476,4
SDI,ERS_time_var7crops,1.079000568248476,4
SDI,ERS_twoways_var6crops,NA,4
SDI,ERS_individual_var6crops,NA,4
SDI,ERS_time_var6crops,NA,4
SDI,ERS_twoways_var6crops_3yrs,NA,4
SDI,ERS_individual_var6crops_3yrs,NA,4
SDI,ERS_time_var6crops_3yrs,NA,4
SDI,ERS_twoways_var7,1.687725761621321,5
SDI,ERS_individual_var7,1.687725761621321,5
SDI,ERS_time_var7,1.687725761621321,5
SDI,ERS_twoways_var6,NA,5
SDI,ERS_individual_var6,NA,5
SDI,ERS_time_var6,NA,5
SDI,ERS_twoways_var6_3yrs,NA,5
SDI,ERS_individual_var6_3yrs,NA,5
SDI,ERS_time_var6_3yrs,NA,5
SDI,ERS_twoways_var7crops,1.842565578980462,5
SDI,ERS_individual_var7crops,1.842565578980462,5
SDI,ERS_time_var7crops,1.842565578980462,5
SDI,ERS_twoways_var6crops,NA,5
SDI,ERS_individual_var6crops,NA,5
SDI,ERS_time_var6crops,NA,5
SDI,ERS_twoways_var6crops_3yrs,NA,5
SDI,ERS_individual_var6crops_3yrs,NA,5
SDI,ERS_time_var6crops_3yrs,NA,5
SDI,ERS_twoways_var7,1.5115989938036825,6
SDI,ERS_individual_var7,1.5115989938036825,6
SDI,ERS_time_var7,1.5115989938036825,6
SDI,ERS_twoways_var6,NA,6
SDI,ERS_individual_var6,NA,6
SDI,ERS_time_var6,NA,6
SDI,ERS_twoways_var6_3yrs,NA,6
SDI,ERS_individual_var6_3yrs,NA,6
SDI,ERS_time_var6_3yrs,NA,6
SDI,ERS_twoways_var7crops,1.5346686185725056,6
SDI,ERS_individual_var7crops,1.5346686185725056,6
SDI,ERS_time_var7crops,1.5346686185725056,6
SDI,ERS_twoways_var6crops,NA,6
SDI,ERS_individual_var6crops,NA,6
SDI,ERS_time_var6crops,NA,6
SDI,ERS_twoways_var6crops_3yrs,NA,6
SDI,ERS_individual_var6crops_3yrs,NA,6
SDI,ERS_time_var6crops_3yrs,NA,6
SDI,ERS_twoways_var7,1.126325968714926,7
SDI,ERS_individual_var7,1.126325968714926,7
SDI,ERS_time_var7,1.126325968714926,7
SDI,ERS_twoways_var6,NA,7
SDI,ERS_individual_var6,NA,7
SDI,ERS_time_var6,NA,7
SDI,ERS_twoways_var6_3yrs,NA,7
SDI,ERS_individual_var6_3yrs,NA,7
SDI,ERS_time_var6_3yrs,NA,7
SDI,ERS_twoways_var7crops,1.2810139100560018,7
SDI,ERS_individual_var7crops,1.2810139100560018,7
SDI,ERS_time_var7crops,1.2810139100560018,7
SDI,ERS_twoways_var6crops,NA,7
SDI,ERS_individual_var6crops,NA,7
SDI,ERS_time_var6crops,NA,7
SDI,ERS_twoways_var6crops_3yrs,NA,7
SDI,ERS_individual_var6crops_3yrs,NA,7
SDI,ERS_time_var6crops_3yrs,NA,7
SDI,ERS_twoways_var7,1.2627838562746598,8
SDI,ERS_individual_var7,1.2627838562746598,8
SDI,ERS_time_var7,1.2627838562746598,8
SDI,ERS_twoways_var6,NA,8
SDI,ERS_individual_var6,NA,8
SDI,ERS_time_var6,NA,8
SDI,ERS_twoways_var6_3yrs,NA,8
SDI,ERS_individual_var6_3yrs,NA,8
SDI,ERS_time_var6_3yrs,NA,8
SDI,ERS_twoways_var7crops,1.4679347439499788,8
SDI,ERS_individual_var7crops,1.4679347439499788,8
SDI,ERS_time_var7crops,1.4679347439499788,8
SDI,ERS_twoways_var6crops,NA,8
SDI,ERS_individual_var6crops,NA,8
SDI,ERS_time_var6crops,NA,8
SDI,ERS_twoways_var6crops_3yrs,NA,8
SDI,ERS_individual_var6crops_3yrs,NA,8
SDI,ERS_time_var6crops_3yrs,NA,8
SDI,ERS_twoways_var7,1.2529351091669252,9
SDI,ERS_individual_var7,1.2529351091669252,9
SDI,ERS_time_var7,1.2529351091669252,9
SDI,ERS_twoways_var6,NA,9
SDI,ERS_individual_var6,NA,9
SDI,ERS_time_var6,NA,9
SDI,ERS_twoways_var6_3yrs,NA,9
SDI,ERS_individual_var6_3yrs,NA,9
SDI,ERS_time_var6_3yrs,NA,9
SDI,ERS_twoways_var7crops,1.4018858678626034,9
SDI,ERS_individual_var7crops,1.4018858678626034,9
SDI,ERS_time_var7crops,1.4018858678626034,9
SDI,ERS_twoways_var6crops,NA,9
SDI,ERS_individual_var6crops,NA,9
SDI,ERS_time_var6crops,NA,9
SDI,ERS_twoways_var6crops_3yrs,NA,9
SDI,ERS_individual_var6crops_3yrs,NA,9
SDI,ERS_time_var6crops_3yrs,NA,9
soysmallgrain_planted,ERS_twoways_var7,NA,1
soysmallgrain_planted,ERS_individual_var7,NA,1
soysmallgrain_planted,ERS_time_var7,NA,1
soysmallgrain_planted,ERS_twoways_var6,NA,1
soysmallgrain_planted,ERS_individual_var6,NA,1
soysmallgrain_planted,ERS_time_var6,NA,1
soysmallgrain_planted,ERS_twoways_var6_3yrs,NA,1
