term,estimate,std.error,statistic,p.value,model,ERS
largefarm_planted,0.1355770160399991,0.056388940452990886,2.404319268120032,0.01675663995801865,ERS_twoways_var7crops,8
largefarm_planted,0.13961264846432478,0.055732713798041685,2.505039481304254,0.01272527408992397,ERS_individual_var7crops,8
largefarm_planted,0.07934209554417931,0.032751433523186706,2.4225533666490744,0.015761289231902693,ERS_time_var7crops,8
largefarm_planted,0.09990332036358152,0.043499815077567124,2.2966378175502107,0.02205364483878711,ERS_twoways_var6crops,8
largefarm_planted,0.10441198176153457,0.04382606296910018,2.3824175544846646,0.01757145711005302,ERS_individual_var6crops,8
largefarm_planted,0.07018514742849241,0.026891530898579846,2.6099349900603435,0.009255868097672105,ERS_time_var6crops,8
largefarm_planted,0.14584879944347043,0.056637612814639256,2.5751226472202684,0.010456875926600238,ERS_twoways_var6crops_3yrs,8
largefarm_planted,0.1479363328378265,0.055956216613681733,2.6437872642314226,0.008588712463034847,ERS_individual_var6crops_3yrs,8
largefarm_planted,0.07918497233219327,0.03271709251203349,2.420293682975304,0.01585773381744651,ERS_time_var6crops_3yrs,8
largefarm_planted,0.4606536196411532,0.05227066248839795,8.812852137533179,8.39701214768479e-17,ERS_twoways_var7,9
largefarm_planted,0.45281608162798065,0.054690610428271474,8.279594579070638,3.4979721794975717e-15,ERS_individual_var7,9
largefarm_planted,0.5237593661702927,0.02923233627596101,17.917123052562935,2.8495452546517497e-55,ERS_time_var7,9
largefarm_planted,0.46315549440599807,0.04722539224569862,9.807340339204556,8.234901584897525e-21,ERS_twoways_var6,9
largefarm_planted,0.4948139809758207,0.049768833880328704,9.942245827290671,2.6262305994943388e-21,ERS_individual_var6,9
largefarm_planted,0.5218150226171135,0.02774293181766288,18.80893576953873,3.391161638871425e-63,ERS_time_var6,9
largefarm_planted,0.46241536487679197,0.05213853499947063,8.868975027424282,5.548765861240117e-17,ERS_twoways_var6_3yrs,9
largefarm_planted,0.4546367230882915,0.05477155892058052,8.300598559692645,2.9974115481906837e-15,ERS_individual_var6_3yrs,9
largefarm_planted,0.5169132866678218,0.029518711210110554,17.51137720710422,2.091924622390695e-53,ERS_time_var6_3yrs,9
largefarm_planted,0.4768199110869369,0.06618326296556153,7.204539179868636,4.425016015346494e-12,ERS_twoways_var7crops,9
largefarm_planted,0.45009634724668296,0.06957550386158155,6.4691784071321505,3.7918793072290803e-10,ERS_individual_var7crops,9
largefarm_planted,0.55561321362998906,0.03240308862227759,17.146921397116355,1.3162212279120327e-51,ERS_time_var7crops,9
largefarm_planted,0.5023289287670447,0.05511480617341265,9.114228347034773,2.243902345951729e-18,ERS_twoways_var6crops,9
largefarm_planted,0.5027006869105789,0.059403104580273196,8.462532227272135,3.2369741789314967e-16,ERS_individual_var6crops,9
largefarm_planted,0.6029492248005874,0.028658430202437364,21.039157432611482,4.841250359443714e-75,ERS_time_var6crops,9
largefarm_planted,0.4808690411315919,0.06600071847821393,7.285815248970679,2.6330333506685817e-12,ERS_twoways_var6crops_3yrs,9
largefarm_planted,0.4546484915688881,0.06939426267240432,6.551672632003998,2.3281749530788602e-10,ERS_individual_var6crops_3yrs,9
largefarm_planted,0.5473602446508181,0.03252405955303739,16.82939498245079,3.6184928998630366e-50,ERS_time_var6crops_3yrs,9
mna_crops,6.863174395143497e-4,7.411425929502821e-4,0.9260261736979807,0.3546398303305708,ERS_twoways_var7,1
mna_crops,6.312958204497748e-4,7.664046818196882e-4,0.8237108089565397,0.4102859223534754,ERS_individual_var7,1
mna_crops,-6.198692248866678e-6,9.891956336660388e-5,-0.06266396694346318,0.9500418263055532,ERS_time_var7,1
mna_crops,8.53902104017104e-4,5.100622357359224e-4,1.6741135575055588,0.09430131626037758,ERS_twoways_var6,1
mna_crops,0.0010617352695127297,6.369196924169604e-4,1.6669845227797782,0.09571041921908291,ERS_individual_var6,1
mna_crops,-1.2590364428199236e-4,8.469735874274679e-5,-1.4865120489105492,0.13728954117887723,ERS_time_var6,1
mna_crops,5.801240218888147e-4,7.556340364375055e-4,0.7677314598265765,0.44281486812980253,ERS_twoways_var6_3yrs,1
mna_crops,5.276524819818764e-4,7.958786284529691e-4,0.6629810917369758,0.5074841337116314,ERS_individual_var6_3yrs,1
mna_crops,-8.10409196243006e-5,1.0077241850174456e-4,-0.8041974265299352,0.42140095830245705,ERS_time_var6_3yrs,1
mna_crops,5.082078019133961e-4,7.419921186095313e-4,0.6849234502190681,0.4935400127499112,ERS_twoways_var7crops,1
mna_crops,8.921955931721937e-4,7.661525987295927e-4,1.1645142164258153,0.2444738073676525,ERS_individual_var7crops,1
mna_crops,2.3308674771702243e-5,9.361161319818775e-5,0.24899340984921176,0.8033975202461441,ERS_time_var7crops,1
mna_crops,6.893775700927508e-4,4.994277518874299e-4,1.3803349283003705,0.16767433159881318,ERS_twoways_var6crops,1
mna_crops,5.83156445812639e-4,6.072345791765819e-4,0.960347888296162,0.33702346525790905,ERS_individual_var6crops,1
mna_crops,-8.611271582123292e-6,7.875123801412546e-5,-0.10934776137206509,0.9129368275463011,ERS_time_var6crops,1
mna_crops,3.6774113027054125e-4,7.562235107441581e-4,0.486286296373763,0.6268633083311219,ERS_twoways_var6crops_3yrs,1
mna_crops,8.242914325394638e-4,7.961965045654597e-4,1.035286424661381,0.3007675650497255,ERS_individual_var6crops_3yrs,1
mna_crops,2.2686821842407878e-5,9.345214440178933e-5,0.2427640584133401,0.8082189686496024,ERS_time_var6crops_3yrs,1
mna_crops,-0.0046772615390205195,0.002491462877459408,-1.8773153641325822,0.06083991928034653,ERS_twoways_var7,2
mna_crops,-0.0032783075322497537,0.0026023663137493265,-1.2597409960808221,0.208130648458909,ERS_individual_var7,2
mna_crops,1.931808178028281e-4,3.1885663575467055e-4,0.6058547828104858,0.5447245342512395,ERS_time_var7,2
mna_crops,-0.008804046136719621,0.0020251629301888544,-4.347327321411423,1.494395234078135e-5,ERS_twoways_var6,2
mna_crops,-0.003793148404987209,0.0022530537639770427,-1.6835587617277377,0.0925255567412859,ERS_individual_var6,2
mna_crops,-1.772337318445356e-5,2.761887846288423e-4,-0.0641712269680726,0.9488417998594509,ERS_time_var6,2
mna_crops,-0.004579972584208687,0.0024896913325536786,-1.839574458216475,0.06620203099560328,ERS_twoways_var6_3yrs,2
mna_crops,-0.003372467298648834,0.0026044689679846746,-1.294877128545107,0.1957362000171996,ERS_individual_var6_3yrs,2
mna_crops,1.3758096022729234e-4,3.2587099998991495e-4,0.4221945500874585,0.6729577762919976,ERS_time_var6_3yrs,2
mna_crops,-0.003913105578636861,0.0024591013385198285,-1.5912746324607427,0.11194581464524327,ERS_twoways_var7crops,2
mna_crops,-0.0038442020892958083,0.002539644046974563,-1.5136775147191766,0.13050458666135495,ERS_individual_var7crops,2
mna_crops,2.4145987432105896e-5,2.7948698150120097e-4,0.08639396118706924,0.9311675408598334,ERS_time_var7crops,2
mna_crops,-0.009353560447211829,0.0020041058996429157,-4.66719869887036,3.3962202772226066e-6,ERS_twoways_var6crops,2
mna_crops,-0.006531571654211875,0.002152695639035883,-3.0341361480795017,0.0024639664325050285,ERS_individual_var6crops,2
mna_crops,-1.843774740444895e-4,2.3602726843143947e-4,-0.7811702235500257,0.4348166641300695,ERS_time_var6crops,2
mna_crops,-0.0038737555633881877,0.0024564993381962267,-1.576941423575808,0.11520681473503366,ERS_twoways_var6crops_3yrs,2
mna_crops,-0.004005661772421317,0.00254298289043901,-1.575182352772258,0.11561119715069297,ERS_individual_var6crops_3yrs,2
mna_crops,-4.4047556481783705e-6,2.816798001468306e-4,-0.015637456593913777,0.9875261990791726,ERS_time_var6crops_3yrs,2
mna_crops,-0.0010210054798306199,5.123505927927393e-4,-1.99278676397208,0.047067698254646614,ERS_twoways_var7,3
mna_crops,-2.31241531300189e-4,5.466170192690823e-4,-0.4230412210900372,0.6725257389184869,ERS_individual_var7,3
mna_crops,-5.80426518797266e-4,1.074116042292212e-4,-5.403759891329894,9.922563074146339e-8,ERS_time_var7,3
mna_crops,-0.0010844490456992804,3.9229507566975277e-4,-2.764370783517574,0.005903742035095029,ERS_twoways_var6,3
mna_crops,1.9194738696699047e-4,4.1273498962648156e-4,0.4650620659535062,0.642078746024535,ERS_individual_var6,3
mna_crops,-4.0693864002226975e-4,9.254087771374185e-5,-4.397393347414096,1.265406996197324e-5,ERS_time_var6,3
mna_crops,-9.324336819887689e-4,4.974723123406302e-4,-1.8743428706647518,0.06172074957546711,ERS_twoways_var6_3yrs,3
mna_crops,-1.4451367826636284e-4,5.255693779925403e-4,-0.274965940402285,0.7835046470962428,ERS_individual_var6_3yrs,3
mna_crops,-5.339356806857911e-4,1.0709501538111862e-4,-4.98562588357335,8.404010632348024e-7,ERS_time_var6_3yrs,3
mna_crops,-6.42062316801909e-4,5.137764910839077e-4,-1.2496918951027876,0.21226914820335827,ERS_twoways_var7crops,3
mna_crops,1.6956166509332792e-5,5.597649698219841e-4,0.03029158204509506,0.9758521276995014,ERS_individual_var7crops,3
mna_crops,-3.1570484989345356e-4,1.0663611553328815e-4,-2.9605809280899895,0.0032113276195176507,ERS_time_var7crops,3
mna_crops,-5.919832707711846e-4,3.906289238061742e-4,-1.5154619504441003,0.13026424117312774,ERS_twoways_var6crops,3
mna_crops,4.294376250635864e-4,4.0889996943725785e-4,1.0502266010305483,0.29409990621621035,ERS_individual_var6crops,3
mna_crops,-1.4493602939504255e-4,8.986799683715464e-5,-1.6127657730891007,0.10724870643919178,ERS_time_var6crops,3
mna_crops,-5.746371082931135e-4,5.034546933305677e-4,-1.141387926074626,0.2545070832960688,ERS_twoways_var6crops_3yrs,3
mna_crops,7.69098455517349e-5,5.46953352782361e-4,0.14061499972619823,0.8882563984097908,ERS_individual_var6crops_3yrs,3
mna_crops,-2.691207872029796e-4,1.0591058078978442e-4,-2.5410188972255883,0.011343017452111788,ERS_time_var6crops_3yrs,3
mna_crops,-9.847740391298444e-4,6.511047156655054e-4,-1.5124664519182447,0.13082984920590215,ERS_twoways_var7,4
mna_crops,-7.701552566685212e-4,6.541736394589515e-4,-1.1772948498895413,0.23944446731429822,ERS_individual_var7,4
mna_crops,9.76416961591056e-6,8.987009786705848e-5,0.1086475907743456,0.9135009162950845,ERS_time_var7,4
mna_crops,-4.152594044609931e-4,3.8969370076904255e-4,-1.0656046111125168,0.28682608450257246,ERS_twoways_var6,4
mna_crops,-2.771626591055148e-4,3.914671864171339e-4,-0.7080099398425181,0.4790821810438023,ERS_individual_var6,4
mna_crops,8.542404699492081e-5,7.720748473096836e-5,1.106421835817904,0.26871655637407826,ERS_time_var6,4
mna_crops,-7.099892316664068e-4,6.70801685899959e-4,-1.0584189732825033,0.29019943376217194,ERS_twoways_var6_3yrs,4
mna_crops,-3.730787743578712e-4,6.774658457434992e-4,-0.5506975395171811,0.5820018069342463,ERS_individual_var6_3yrs,4
mna_crops,1.7525969900756923e-5,8.979508404049534e-5,0.19517738735957024,0.8452884382797468,ERS_time_var6_3yrs,4
mna_crops,-0.0011911950350309082,6.468177096704957e-4,-1.8416240267102941,0.06593401214109833,ERS_twoways_var7crops,4
mna_crops,-0.0011113063467663373,6.496725307537713e-4,-1.7105638520332132,0.0875836358085053,ERS_individual_var7crops,4
mna_crops,-1.0043634387012732e-4,9.10476262774363e-5,-1.1031187519824202,0.2702117192750284,ERS_time_var7crops,4
mna_crops,-5.609094989580089e-4,4.0327762800031436e-4,-1.3908768054883809,0.16454203769321749,ERS_twoways_var6crops,4
mna_crops,-5.298445685915658e-4,4.0423078357413136e-4,-1.3107476969140779,0.19021389413623097,ERS_individual_var6crops,4
mna_crops,-4.6738535971558265e-5,7.89638669275375e-5,-0.59189776020529306,0.5540082516428853,ERS_time_var6crops,4
mna_crops,-0.0010125961573340392,6.696901744386104e-4,-1.5120367536867043,0.13095492015039015,ERS_twoways_var6crops_3yrs,4
mna_crops,-8.912810718357434e-4,6.750138612396145e-4,-1.3203892883013835,0.18711553160008965,ERS_individual_var6crops_3yrs,4
mna_crops,-8.99812374716642e-5,9.141903177279455e-5,-0.9842724838225839,0.325193184717985,ERS_time_var6crops_3yrs,4
mna_crops,0.005274702834654193,0.0030105744752682594,1.7520585781835498,0.08015668119178136,ERS_twoways_var7,5
mna_crops,0.004923839271862356,0.002789636392885015,1.7650469732975373,0.07794614151383954,ERS_individual_var7,5
mna_crops,-4.526374752567237e-4,2.6375691547508547e-4,-1.7161160473894,0.08640327492756802,ERS_time_var7,5
mna_crops,0.006484988243055947,0.0019283012672437433,3.3630576057886414,7.95615516826485e-4,ERS_twoways_var6,5
mna_crops,0.007792709325394193,0.0018102866396363171,4.304682559530867,1.8107567245435554e-5,ERS_individual_var6,5
mna_crops,-6.058708891859534e-4,2.3218459165389834e-4,-2.6094362458344507,0.009154841654867003,ERS_time_var6,5
mna_crops,0.00490309935469653,0.0029981747422997314,1.6353614369173286,0.10237623418437752,ERS_twoways_var6_3yrs,5
mna_crops,0.0049030945014068746,0.0027755574306350503,1.7665260488899492,0.07769721088427452,ERS_individual_var6_3yrs,5
mna_crops,-3.7638597962713535e-4,2.635053626302069e-4,-1.4283807201121015,0.15344670587022852,ERS_time_var6_3yrs,5
mna_crops,0.00452755100343356,0.0028918369469108736,1.5656314953268695,0.11784206596346741,ERS_twoways_var7crops,5
mna_crops,0.004005668892606951,0.002681766439108119,1.4936680667609237,0.13566731186030007,ERS_individual_var7crops,5
mna_crops,-5.670970065994583e-4,2.595600321497019e-4,-2.184839483578056,0.029097306084379878,ERS_time_var7crops,5
mna_crops,0.006829570349193466,0.0018712421205682294,3.6497523618801235,2.7402015825096976e-4,ERS_twoways_var6crops,5
mna_crops,0.008038994650522482,0.0017500952577245046,4.5934611930637885,4.828135456294021e-6,ERS_individual_var6crops,5
mna_crops,-6.040567682504104e-4,2.2755139020808505e-4,-2.654594936546109,0.008020294761433103,ERS_time_var6crops,5
mna_crops,0.004017831315146051,0.0028838331348386686,1.3932260041705993,0.16394937617322333,ERS_twoways_var6crops_3yrs,5
mna_crops,0.003750996516539358,0.00266941492049738,1.4051755265683659,0.16036723197117767,ERS_individual_var6crops_3yrs,5
mna_crops,-5.308360584536713e-4,2.584520871840696e-4,-2.05390509412141,0.04020519435942769,ERS_time_var6crops_3yrs,5
mna_crops,-0.004709163602854062,0.003964070883639135,-1.1879615024771983,0.23515684396860667,ERS_twoways_var7,6
mna_crops,-0.002053810071127424,0.004008362098819883,-0.5123813718656041,0.6085075112319477,ERS_individual_var7,6
mna_crops,7.813853852600485e-4,4.955808451426579e-4,1.5767061881399367,0.11509200830566024,ERS_time_var7,6
mna_crops,-0.004082846730608952,0.002373516843282676,-1.7201675826164349,0.08562601158387602,ERS_twoways_var6,6
mna_crops,-8.687545898364546e-4,0.002447216623009988,-0.35499701238867765,0.7226459181827385,ERS_individual_var6,6
mna_crops,0.0011144019026200745,4.346714530360696e-4,2.5637798268928416,0.010432386985436816,ERS_time_var6,6
mna_crops,-0.005026891755318947,0.003929958811578294,-1.2791207227182408,0.2011784801233273,ERS_twoways_var6_3yrs,6
mna_crops,-0.0019522609775708985,0.0039692747456061914,-0.4918432466112263,0.6229477463739439,ERS_individual_var6_3yrs,6
mna_crops,0.001165054671586678,4.995596481322567e-4,2.3321632880929437,0.019835015466741154,ERS_time_var6_3yrs,6
mna_crops,-0.0043633362003329505,0.0039773238297817785,-1.0970532918795177,0.2729076731529679,ERS_twoways_var7crops,6
mna_crops,-0.0014890088837362916,0.003994022927542913,-0.3728092979807496,0.7093768176745756,ERS_individual_var7crops,6
mna_crops,7.791006893962645e-4,4.8812261741243743e-4,1.5961167575604598,0.11069185115231084,ERS_time_var7crops,6
mna_crops,-0.004208651474757204,0.002369732672456795,-1.7760026367843127,0.07595310799655211,ERS_twoways_var6crops,6
mna_crops,-0.0010383121431975983,0.0024435296829401357,-0.42492307355491865,0.6709589496582908,ERS_individual_var6crops,6
mna_crops,0.0011106247136389,4.265012009788059e-4,2.604036544539743,0.00928722230572817,ERS_time_var6crops,6
mna_crops,-0.004653726911395789,0.0039472409279028686,-1.1789822299669632,0.23871240285460307,ERS_twoways_var6crops_3yrs,6
mna_crops,-0.0014046904166718974,0.003956793731301706,-0.3550072387042987,0.7226659796219836,ERS_individual_var6crops_3yrs,6
mna_crops,0.0011220323946753046,4.922784843501179e-4,2.2792635273437902,0.022803522107314015,ERS_time_var6crops_3yrs,6
mna_crops,-0.002492466860367518,0.00296105148254318,-0.8417505994278744,0.4003167542246051,ERS_twoways_var7,7
mna_crops,-0.0020107506922334706,0.002957175661417515,-0.6799564592891387,0.4968352039675521,ERS_individual_var7,7
mna_crops,-0.0022472536769721266,3.6536494870377664e-4,-6.15070954382685,1.2244526260033031e-9,ERS_time_var7,7
mna_crops,-0.0015853129614291567,0.0018047285888732661,-0.8784218143399082,0.3799839772058695,ERS_twoways_var6,7
mna_crops,-0.0014599915240627397,0.0018136178413635307,-0.8050160793329402,0.4210535325938435,ERS_individual_var6,7
mna_crops,-0.0025644770587874345,3.0983776830336844e-4,-8.276838142845461,3.7826613191664164e-16,ERS_time_var6,7
mna_crops,-0.002439273587550031,0.002960886444705151,-0.823832197925759,0.4104140533418702,ERS_twoways_var6_3yrs,7
mna_crops,-0.001977093595234883,0.0029570459409589884,-0.6686042877621642,0.5040446239764285,ERS_individual_var6_3yrs,7
mna_crops,-0.0023901007630876985,3.6373164982218565e-4,-6.571055238817206,9.057540174259383e-11,ERS_time_var6_3yrs,7
mna_crops,-0.0021772033836752556,0.0029199727989623176,-0.7456245429577211,0.456237758088878,ERS_twoways_var7crops,7
mna_crops,-0.0016578122734679077,0.0029187767340367035,-0.5679818720410085,0.5702962670417566,ERS_individual_var7crops,7
mna_crops,-5.145234998704556e-4,3.6463622855184146e-4,-1.411059734557627,0.1586241946504346,ERS_time_var7crops,7
mna_crops,-8.933500386851808e-4,0.0017883919934251816,-0.4995269728166308,0.6175499688445589,ERS_twoways_var6crops,7
mna_crops,-7.349137242695634e-4,0.0017935117379771312,-0.40976242792726797,0.6820930277849988,ERS_individual_var6crops,7
mna_crops,-5.114687950030941e-4,3.044045930476937e-4,-1.6802269304883906,0.09321118981928282,ERS_time_var6crops,7
mna_crops,-0.002056684822435263,0.002921852889227886,-0.70389745836203,0.4818172572816183,ERS_twoways_var6crops_3yrs,7
mna_crops,-0.001564723519612665,0.0029201170897691577,-0.5358427321612504,0.5922994862406533,ERS_individual_var6crops_3yrs,7
mna_crops,-5.123098115975544e-4,3.6423518497167564e-4,-1.4065357569379071,0.15996134104547663,ERS_time_var6crops_3yrs,7
mna_crops,0.001480030281687852,0.002025075336627006,0.7308519613660455,0.46536997560074944,ERS_twoways_var7,8
mna_crops,0.00226053702067813,0.0018206973122941827,1.2415776117281814,0.21523833604970383,ERS_individual_var7,8
mna_crops,-6.848491000119512e-5,4.3459061722434753e-4,-0.1575848793943044,0.8748449727855622,ERS_time_var7,8
mna_crops,-5.492221106193388e-4,0.0013732061158880727,-0.3999560621415881,0.6893540717404381,ERS_twoways_var6,8
mna_crops,0.0019394990671449275,0.0012191753156684582,1.5908286874078688,0.11225585791133212,ERS_individual_var6,8
mna_crops,1.2485732241551713e-5,3.624711649511194e-4,0.03444613930389597,0.9725312534873454,ERS_time_var6,8
mna_crops,0.00138481530793439,0.0020292201550642917,0.6824371936570455,0.4954231546153658,ERS_twoways_var6_3yrs,8
mna_crops,0.0020594458734902233,0.0018202135313232773,1.1314309217298404,0.25865960654964015,ERS_individual_var6_3yrs,8
mna_crops,8.716717237597908e-5,4.323538646666937e-4,0.20161071635887237,0.8402996071778245,ERS_time_var6_3yrs,8
mna_crops,6.233567723798923e-4,0.0018586004042689874,0.33539042117289697,0.7375450022792439,ERS_twoways_var7crops,8
mna_crops,0.0019209950906244298,0.0016809099044337572,1.1428304905321796,0.2539374134082286,ERS_individual_var7crops,8
mna_crops,6.979876741873371e-4,3.8357641829105777e-4,1.8196834865320215,0.06939680321403957,ERS_time_var7crops,8
mna_crops,-2.379951624955888e-4,0.0013188245570071363,-0.18046006288788038,0.8568648166787483,ERS_twoways_var6crops,8
mna_crops,0.002204892920675033,0.0011730043528423867,1.8796971343986977,0.06072945507722234,ERS_individual_var6crops,8
mna_crops,7.009393420416724e-4,3.2403382449187526e-4,2.1631672037350764,0.030877089568715314,ERS_time_var6crops,8
mna_crops,5.267070123948504e-4,0.0018717118251894897,0.28140390273034005,0.7785775300707798,ERS_twoways_var6crops_3yrs,8
mna_crops,0.0016691433611594826,0.0016876269970299528,0.9890475585523345,0.3233623108251894,ERS_individual_var6crops_3yrs,8
mna_crops,7.082012130140403e-4,3.8153563328276153e-4,1.8561862935858005,0.0640058241835497,ERS_time_var6crops_3yrs,8
mna_crops,-0.008983128305537482,0.004470846985470021,-2.0092676700258583,0.04536148705817544,ERS_twoways_var7,9
mna_crops,-0.012289510926576633,0.004733385810561814,-2.5963467628509176,0.009860930346069231,ERS_individual_var7,9
mna_crops,-9.813358109980032e-4,4.134324011862036e-4,-2.373630630261184,0.018009284124646797,ERS_time_var7,9
mna_crops,-0.007169286291451143,0.0021374401254144093,-3.3541460208440474,8.594041059980705e-4,ERS_twoways_var6,9
mna_crops,-0.008948614293888338,0.0022726167180082885,-3.9375818293420215,9.44716757853764e-5,ERS_individual_var6,9
mna_crops,-0.0012743402714744266,3.7428690235513277e-4,-3.404715108799882,7.035887180834117e-4,ERS_time_var6,9
mna_crops,-0.008992183314420676,0.004466368712912768,-2.0133096688643897,0.04492965865261928,ERS_twoways_var6_3yrs,9
mna_crops,-0.012506298102260291,0.004739279493367434,-2.638860636888521,0.008728106604300288,ERS_individual_var6_3yrs,9
mna_crops,-9.77056488125472e-4,4.1839602591832285e-4,-2.335243232726613,0.019943606845929794,ERS_time_var6_3yrs,9
mna_crops,-0.010345647455231038,0.0044783394265136365,-2.310152596737195,0.02153407239307931,ERS_twoways_var7crops,9
mna_crops,-0.014702252626925505,0.0046354438414318655,-3.1717033211611625,0.0016657139807262128,ERS_individual_var7crops,9
mna_crops,-9.220544469379363e-4,4.090173079980133e-4,-2.2543164528930277,0.02463303856626654,ERS_time_var7crops,9
mna_crops,-0.008727826915750782,0.002115293671379668,-4.126059201065066,4.359252924473775e-5,ERS_twoways_var6crops,9
mna_crops,-0.01089636406990636,0.0022632210271055823,-4.814538191102637,1.98391693204103e-6,ERS_individual_var6crops,9
mna_crops,-0.0010586191177837405,3.5387323764571874e-4,-2.991520706190221,0.002883023757941859,ERS_time_var6crops,9
mna_crops,-0.010444975533134115,0.004475340428635717,-2.3338951974024935,0.02023588541562674,ERS_twoways_var6crops_3yrs,9
mna_crops,-0.01488168499785311,0.004630667632294656,-3.2137234151868337,0.0014464018573817489,ERS_individual_var6crops_3yrs,9
mna_crops,-8.879205962676345e-4,4.1198425479470324e-4,-2.155229443683706,0.031646732141385546,ERS_time_var6crops_3yrs,9
msidi,0.07792755903152618,0.143044408551336,0.5447787845797512,0.5860184540238889,ERS_twoways_var7,1
msidi,0.04669933205173443,0.14764582806991408,0.31629293331350417,0.7518413501507705,ERS_individual_var7,1
msidi,0.06249021972373166,0.039474793384885944,1.5830410843304838,0.11360741092032811,ERS_time_var7,1
msidi,-0.21316660146374586,0.13285061381838195,-1.6045586492747612,0.10878588272665392,ERS_twoways_var6,1
msidi,-0.42122023682222204,0.16538452229703773,-2.5469144933991608,0.010959630547621163,ERS_individual_var6,1
msidi,0.05548618603016323,0.033913298810540886,1.6361188081448772,0.10196027738183036,ERS_time_var6,1
msidi,0.04425124676364086,0.1457835818248452,0.3035406745377368,0.7615364273824811,ERS_twoways_var6_3yrs,1
msidi,0.003386868912139823,0.1532634098840881,0.02209835285996367,0.9823735823730001,ERS_individual_var6_3yrs,1
msidi,0.05092172629843227,0.04034514394372861,1.2621525497456485,0.20707557233794954,ERS_time_var6_3yrs,1
msidi,0.013669843553733024,0.14447131846644642,0.09461977435270555,0.9246344921892679,ERS_twoways_var7crops,1
msidi,0.03624006518472877,0.14902673582620493,0.24317827927863866,0.807913642573546,ERS_individual_var7crops,1
msidi,-0.02340453749052821,0.038368248234731256,-0.6099975518127051,0.5419491934014251,ERS_time_var7crops,1
msidi,-0.18646391388755015,0.13113904370410104,-1.421879469460543,0.15525409074497615,ERS_twoways_var6crops,1
msidi,-0.3643288218533621,0.15875293733607584,-2.2949422414911758,0.02186375542914227,ERS_individual_var6crops,1
msidi,-0.017003148267493978,0.032193618526036125,-0.5281527534328869,0.5974475981098266,ERS_time_var6crops,1
msidi,-0.012722785357431519,0.14724644506540085,-0.08640470302546575,0.9311607988581081,ERS_twoways_var6crops_3yrs,1
msidi,0.012250096991962164,0.15485463635938831,0.07910707280040363,0.9369621531977572,ERS_individual_var6crops_3yrs,1
msidi,-0.02400886473045263,0.03805378849911939,-0.6309191719770089,0.5281825384469397,ERS_time_var6crops_3yrs,1
msidi,0.09347090651125065,0.2152856105770651,0.4341716395290207,0.6642813149864291,ERS_twoways_var7,2
msidi,0.10381254318542746,0.22367947622144763,0.46411295725071683,0.6426932405185004,ERS_individual_var7,2
msidi,-0.03177284502000913,0.03826293355406122,-0.8303818361213123,0.4064863334153761,ERS_time_var7,2
msidi,-0.27746100847786304,0.1910473518907975,-1.452315385331588,0.14667447163127212,ERS_twoways_var6,2
msidi,0.14601676129617666,0.21161312622234632,0.6900175045982441,0.49031582696683873,ERS_individual_var6,2
msidi,-0.0518095284177016,0.03314756311009008,-1.5629965993467205,0.11824858676597517,ERS_time_var6,2
msidi,0.08735072075738434,0.21520689856362546,0.40589182475281704,0.6849308946916428,ERS_twoways_var6_3yrs,2
msidi,0.11419342606606094,0.22382496208854524,0.5101907535267938,0.6100585597791388,ERS_individual_var6_3yrs,2
msidi,-0.057401056059709424,0.038957477330808385,-1.4734284659216235,0.14089476901999606,ERS_time_var6_3yrs,2
msidi,0.09221895422360961,0.2096611996305595,0.43984749866025324,0.6601672594188062,ERS_twoways_var7crops,2
msidi,0.11562597457274815,0.2164675450129609,0.5341492396277008,0.5933874258778995,ERS_individual_var7crops,2
msidi,0.005664116838640517,0.033523243289631695,0.16896088453328006,0.8658556483300154,ERS_time_var7crops,2
msidi,-0.20121305759660343,0.18965874652217263,-1.0609215830342948,0.28893883830634265,ERS_twoways_var6crops,2
msidi,0.23489458320294637,0.20144594381656158,1.1660427544614322,0.24382808661026517,ERS_individual_var6crops,2
msidi,-0.013719640519209103,0.02828627616441221,-0.4850281613410175,0.627722029042159,ERS_time_var6crops,2
msidi,0.08970941061949352,0.20949202562362448,0.42822351042930085,0.6686043874045176,ERS_twoways_var6crops_3yrs,2
msidi,0.1299602453753399,0.2167426408505747,0.5996062651323707,0.5489390876287822,ERS_individual_var6crops_3yrs,2
msidi,-0.0054852213322432765,0.03370435866994133,-0.16274516260519087,0.8707462382568465,ERS_time_var6crops_3yrs,2
msidi,-0.8014323718922661,0.3627691686535255,-2.2092075102934126,0.027812977946310873,ERS_twoways_var7,3
msidi,-0.23808614511831125,0.39335702338917433,-0.6052673041578229,0.5453947692631431,ERS_individual_var7,3
msidi,-0.12855608137995847,0.025169029309517074,-5.107709153143543,4.5734108713504073e-7,ERS_time_var7,3
msidi,-1.251617067144576,0.269853492553369,-4.63813551309529,4.443721103912936e-6,ERS_twoways_var6,3
msidi,-0.7867472988356891,0.2982606644127509,-2.6377843031521624,0.008591061233812036,ERS_individual_var6,3
msidi,-0.1112866607085294,0.020825796704921355,-5.343692838518451,1.232292373097824e-7,ERS_time_var6,3
msidi,-0.7573981653426821,0.3574892751876742,-2.1186598253753606,0.034827340331325875,ERS_twoways_var6_3yrs,3
msidi,-0.20175560155122338,0.38804270551537884,-0.5199314371423674,0.603440046108294,ERS_individual_var6_3yrs,3
