term,estimate,std.error,statistic,df,p.value,model,ERS
largefarm_planted,0.11131672708355148,0.009135335247199415,12.185291953864246,166.67134048016254,7.857520598879219e-25,ERS_time_var7,6
largefarm_planted,0.07385774390663213,0.014415021959127609,5.123665029165309,85.90199024505269,1.8192045071823908e-6,ERS_twoways_var6,6
largefarm_planted,0.1065147704726004,0.01262769214215146,8.435014828802503,97.36378232726842,3.092112775320299e-13,ERS_individual_var6,6
largefarm_planted,0.12109227004611171,0.009014754139423502,13.432675830453167,165.61879113546462,2.6840216026540086e-28,ERS_time_var6,6
largefarm_planted,0.06430171091653886,0.014455417517484206,4.448277667439508,66.29496391679831,3.385342365714592e-5,ERS_twoways_var6_3yrs,6
largefarm_planted,0.08088512400968856,0.012915882447466345,6.2624543339317444,70.29829015930929,2.644125494705046e-8,ERS_individual_var6_3yrs,6
largefarm_planted,0.11819521163145279,0.00956471679584167,12.357418850377151,166.402457474657,2.6331742150338417e-25,ERS_time_var6_3yrs,6
largefarm_planted,0.06312566364614355,0.014062372797629624,4.488976686550659,65.58001959940651,2.9633076583118393e-5,ERS_twoways_var7crops,6
largefarm_planted,0.0779695832997275,0.012568425434815955,6.203607898547337,70.97612147052706,3.269697738732706e-8,ERS_individual_var7crops,6
largefarm_planted,0.1298751856250648,0.01018296129117085,12.754166682109776,161.59441412186047,3.201968178083277e-26,ERS_time_var7crops,6
largefarm_planted,0.07566026933836736,0.013946492052943765,5.425039432937354,83.3929332171919,5.557600808905628e-7,ERS_twoways_var6crops,6
largefarm_planted,0.10640026980251055,0.012241249510974689,8.691945189673584,92.15087064243251,1.2733521907522732e-13,ERS_individual_var6crops,6
largefarm_planted,0.14113209911004795,0.010085736006064074,13.993237481646547,164.42068595059945,8.329216031927237e-30,ERS_time_var6crops,6
largefarm_planted,0.06335345230876151,0.014017494108527411,4.519598996672381,65.60549593086645,2.6533806340127293e-5,ERS_twoways_var6crops_3yrs,6
largefarm_planted,0.07796940646400227,0.012570973400973604,6.202336444205955,71.08310815467773,3.271720029529806e-8,ERS_individual_var6crops_3yrs,6
largefarm_planted,0.1349641012221211,0.010849833187326923,12.439278917187874,159.49414719248014,2.9191946276383637e-25,ERS_time_var6crops_3yrs,6
largefarm_planted,0.06678100204266818,0.055432048975140646,1.204736308279298,53.3171077439337,0.2336255997407191,ERS_twoways_var7,7
largefarm_planted,0.0601033668795158,0.05220578901149622,1.151277818371454,52.85667458266865,0.2547992859278851,ERS_individual_var7,7
largefarm_planted,0.16904874907453013,0.017085830352374196,9.89409034200317,113.58912877355492,5.074203469838987e-17,ERS_time_var7,7
largefarm_planted,0.09403136819410768,0.03522060255590469,2.6697830636160838,54.91930620494405,0.009962561075660865,ERS_twoways_var6,7
largefarm_planted,0.09446979325882217,0.03344195521454272,2.8248884568130936,53.23818961549808,0.006643181771327134,ERS_individual_var6,7
largefarm_planted,0.16716345593640208,0.016426937997660238,10.176178662159188,117.38927233277201,8.054412282687128e-18,ERS_time_var6,7
largefarm_planted,0.06722265121934584,0.055563115514949156,1.2098430873851864,53.20968031634095,0.23168674058723165,ERS_twoways_var6_3yrs,7
largefarm_planted,0.060519588793335334,0.05234421998063827,1.156184748110127,52.742627781573,0.25281598423797913,ERS_individual_var6_3yrs,7
largefarm_planted,0.17290621227344471,0.017014890479271856,10.162052614096178,113.41026116867515,1.2224625305735395e-17,ERS_time_var6_3yrs,7
largefarm_planted,0.025130174033305263,0.06530455693141629,0.3848150146657806,64.99550563030601,0.7016308193530377,ERS_twoways_var7crops,7
largefarm_planted,0.02298642886100669,0.06245158635421589,0.3680679739763721,65.10574303549008,0.7140165469282388,ERS_individual_var7crops,7
largefarm_planted,0.12837500637374566,0.017735182655004688,7.238437227908648,110.06749758223857,6.489095487796779e-11,ERS_time_var7crops,7
largefarm_planted,0.04342286772250285,0.04077237132340314,1.0650071681648388,70.4005905152816,0.2905117944682758,ERS_twoways_var6crops,7
largefarm_planted,0.04782242216848312,0.038650825018766176,1.2372936967131711,68.23093472428704,0.22021939818762623,ERS_individual_var6crops,7
largefarm_planted,0.12204662737980392,0.01621355602831735,7.527443527295719,109.72405056058892,1.5400673952595014e-11,ERS_time_var6crops,7
largefarm_planted,0.02704480101413482,0.06575939334010142,0.4112690163405499,63.92539389435918,0.6822508462732033,ERS_twoways_var6crops_3yrs,7
largefarm_planted,0.024573731513398128,0.0628768634960788,0.3908231127802777,64.20273416631987,0.6972218825910328,ERS_individual_var6crops_3yrs,7
largefarm_planted,0.1280660465072437,0.017694679951092515,7.237545231742752,110.90778042982797,6.33100813813244e-11,ERS_time_var6crops_3yrs,7
largefarm_planted,0.07121445787073385,0.02348100468190015,3.0328539530349845,34.65409441385839,0.004566911409004287,ERS_twoways_var7,8
largefarm_planted,0.071257057362083015,0.02324696747982234,3.065219471052815,34.52170747613859,0.004205271292415023,ERS_individual_var7,8
largefarm_planted,0.004483098822880548,0.01562385548470302,0.2869393426782431,83.09324795837323,0.7748730672637587,ERS_time_var7,8
largefarm_planted,0.0574107003222166,0.01944377082824272,2.952652591380354,37.68357180413961,0.005398485409962269,ERS_twoways_var6,8
largefarm_planted,0.06065683242982546,0.020611041528572092,2.942929028877062,37.66665405457544,0.005538942028958856,ERS_individual_var6,8
largefarm_planted,0.00558946854671229,0.014451145105730746,0.38678378120331314,88.80232112862929,0.6998415953544344,ERS_time_var6,8
largefarm_planted,0.07293080090890203,0.022959154999895898,3.1765455178656494,34.539397086976976,0.00313352965652948,ERS_twoways_var6_3yrs,8
largefarm_planted,0.07270662001780188,0.02280251858804715,3.1885346233601566,34.45359164732041,0.0030399406419073993,ERS_individual_var6_3yrs,8
largefarm_planted,0.005290379624147967,0.016070232281301163,0.32920368116294707,84.90200951179041,0.7428124681144722,ERS_time_var6_3yrs,8
largefarm_planted,0.040445979894893916,0.017666265484314138,2.2894470781504936,30.12406905748409,0.029231516322352852,ERS_twoways_var7crops,8
largefarm_planted,0.04171245545828359,0.016768731685008986,2.4875140375448876,31.266147923191784,0.01839997021862421,ERS_individual_var7crops,8
largefarm_planted,0.023993479213542838,0.012768178558563282,1.8791622550932325,82.68827494703561,0.0637453340258445,ERS_time_var7crops,8
largefarm_planted,0.029754165909648758,0.012241225198960662,2.430652604297732,31.138861309463525,0.0210237471483002,ERS_twoways_var6crops,8
largefarm_planted,0.031126970200033077,0.012851002816833653,2.422143286690402,32.43469568299931,0.021188111289446122,ERS_individual_var6crops,8
largefarm_planted,0.02122370417604171,0.011631811459933835,1.8246258761283631,82.67469146522716,0.07166976190335762,ERS_time_var6crops,8
largefarm_planted,0.043601159887504654,0.017589018039422803,2.4788853925659775,30.372766277817764,0.018949043136944167,ERS_twoways_var6crops_3yrs,8
largefarm_planted,0.04427216834878661,0.01680951928292072,2.63375576681537,31.523222339359,0.01297364259502258,ERS_individual_var6crops_3yrs,8
largefarm_planted,0.02393968410833303,0.012783167654378626,1.8727505384890228,81.97204085045034,0.06466790346791472,ERS_time_var6crops_3yrs,8
largefarm_planted,0.13937017826941417,0.027252634929973207,5.114007457536921,12.522998306858947,2.2361332127447548e-4,ERS_twoways_var7,9
largefarm_planted,0.13699894091554282,0.024724299384019866,5.541064633932146,12.267724862459868,1.1772179949137253e-4,ERS_individual_var7,9
largefarm_planted,0.15846274320017914,0.010726853888504724,14.772527420178008,56.976419328349486,3.8536603554410136e-21,ERS_time_var7,9
largefarm_planted,0.14012711736012567,0.0233047904796891,6.012803139433977,14.0904759341394,3.098321505317598e-5,ERS_twoways_var6,9
largefarm_planted,0.1497053529993314,0.01929554948190881,7.758543136576271,14.6974369871881,1.4296539473719224e-6,ERS_individual_var6,9
largefarm_planted,0.15787448448241495,0.010765479128616013,14.664882314690898,59.06573937608673,2.3890479129982843e-21,ERS_time_var6,9
largefarm_planted,0.13990319209387417,0.027061430999596913,5.169837178823177,12.545506865939423,2.0215075596454027e-4,ERS_twoways_var6_3yrs,9
largefarm_planted,0.13754977371934424,0.02455828117032113,5.6009528014352314,12.299875371099885,1.0580185286014096e-4,ERS_individual_var6_3yrs,9
largefarm_planted,0.15639147038254836,0.011241392931696398,13.912107808417998,56.05040006418732,7.942332895329178e-20,ERS_time_var6_3yrs,9
largefarm_planted,0.14426126958985022,0.03558619060802415,4.05385536144803,25.467996293249676,4.1923278054917387e-4,ERS_twoways_var7crops,9
largefarm_planted,0.13617608866950542,0.0324141715385297,4.2011281549379484,25.43818227737812,2.8656659004249146e-4,ERS_individual_var7crops,9
largefarm_planted,0.16810008503303586,0.01216902610093146,13.81376649526365,43.27141791139553,1.8221826323417172e-17,ERS_time_var7crops,9
largefarm_planted,0.15197899108376486,0.02884028809011278,5.269676592997256,27.759885517535036,1.3610798533916044e-5,ERS_twoways_var6crops,9
largefarm_planted,0.15209146604657472,0.023822756301299482,6.384293409334774,27.729858571519596,6.845418203125764e-7,ERS_individual_var6crops,9
largefarm_planted,0.18242153619312548,0.012031808174261282,15.161606098688125,43.052598575234036,7.125341017903381e-19,ERS_time_var6crops,9
largefarm_planted,0.1454863288363166,0.035287738174328016,4.122857864042942,25.458316509488657,3.5073832091978105e-4,ERS_twoways_var6crops_3yrs,9
largefarm_planted,0.13755333425847543,0.03216125674721324,4.276988779998293,25.428597826335295,2.353829161588721e-4,ERS_individual_var6crops_3yrs,9
largefarm_planted,0.16560315955837007,0.012907726923811846,12.829769372705707,39.99549945154564,9.262810449442508e-16,ERS_time_var6crops_3yrs,9
mna_crops,0.03517258268574881,0.041427920716637034,0.8490067103856327,41.581428920915094,0.4007390935999071,ERS_twoways_var7,1
mna_crops,0.03235281979669591,0.0426901770002266,0.7578516199762811,41.66236940347271,0.45280536913256997,ERS_individual_var7,1
mna_crops,-3.176722652145853e-4,0.006717337686791033,-0.04729139430331986,25.73541394955534,0.9626460737097979,ERS_time_var7,1
mna_crops,0.04376100712278128,0.032808086517710264,1.3338481992589992,39.34864882702266,0.18992311274380955,ERS_twoways_var6,1
mna_crops,0.054412097678499284,0.051469145570067945,1.0571789579142115,39.6650804027071,0.2968262394088082,ERS_individual_var6,1
mna_crops,-0.006452344183588085,0.006479340724941469,-0.9958334431696941,23.682975901980054,0.3293976357598578,ERS_time_var6,1
mna_crops,0.029730353555217835,0.042970833768893074,0.6918728576483865,41.6123294161908,0.4928597742127918,ERS_twoways_var6_3yrs,1
mna_crops,0.027041277815963473,0.045258409200055846,0.597486263744553,41.66989554008926,0.5534160138333986,ERS_individual_var6_3yrs,1
mna_crops,-0.00415320707635211,0.0069742859405926005,-0.5955028388181077,25.095463201953656,0.5568402058436788,ERS_time_var6_3yrs,1
mna_crops,0.026044771566624103,0.04126006051719828,0.6312344490083324,41.400727447632704,0.5313570711198123,ERS_twoways_var7crops,1
mna_crops,0.04572348226341942,0.04330524472250552,1.0558416782172613,41.63412269856117,0.29712905466896194,ERS_individual_var7crops,1
mna_crops,0.0011945293001486541,0.006117327673798095,0.19526979162242603,26.213290153732807,0.8466874392472238,ERS_time_var7crops,1
mna_crops,0.035329409089393984,0.0297862616922243,1.1860974517193852,38.969872788256254,0.24276527739950918,ERS_twoways_var6crops,1
mna_crops,0.029885760040698522,0.04391752494821989,0.6804973658222941,38.83619128330487,0.5002267053645143,ERS_individual_var6crops,1
mna_crops,-4.413127866399704e-4,0.005469785907323504,-0.08068191225713169,24.573498109925946,0.9363484406743634,ERS_time_var6crops,1
mna_crops,0.018846097398521472,0.04265495187690284,0.4418267181008453,41.435289147281125,0.6609120119121987,ERS_twoways_var6crops_3yrs,1
mna_crops,0.04224351138252337,0.04584845510713497,0.921372623871669,41.63498922168048,0.36216422540142246,ERS_individual_var6crops_3yrs,1
mna_crops,0.0011626604122045262,0.00612546473788396,0.18980770634656643,26.016303042710877,0.8509329880111557,ERS_time_var6crops_3yrs,1
mna_crops,-0.24149871194523367,0.12080057856854132,-1.999151947837809,8.578317995266914,0.078215812059909,ERS_twoways_var7,2
mna_crops,-0.17147755928250144,0.12459420648945488,-1.3762883854235595,8.579635144832281,0.20358344927253516,ERS_individual_var7,2
mna_crops,0.009929292697043741,0.021410535755078845,0.46375732072413883,11.214104727532845,0.6516936595782821,ERS_time_var7,2
mna_crops,-0.457380186293409,0.12390154369867662,-3.6914809342952055,15.18197397125138,0.0021377059276807948,ERS_twoways_var6,2
mna_crops,-0.2037899643041171,0.15458357790168603,-1.3183157426575154,15.531183650631297,0.20651024412936891,ERS_individual_var6,2
mna_crops,-8.602112148731243e-4,0.02053394649692994,-0.04189215234400926,11.3588205014865,0.967312007138535,ERS_time_var6,2
mna_crops,-0.23674969648821487,0.12000710910169332,-1.972797263932044,8.57040242474192,0.0815841666321563,ERS_twoways_var6_3yrs,2
mna_crops,-0.17638615944101502,0.12689383779221253,-1.3900293545368665,8.579969994228819,0.1995214031916691,ERS_individual_var6_3yrs,2
mna_crops,0.007108231276302938,0.02154278712552502,0.3299587576521486,11.19596773230268,0.747522562553081,ERS_time_var6_3yrs,2
mna_crops,-0.20580371975230527,0.1271743284525015,-1.6182803735360092,8.598196697912687,0.14163161357087067,ERS_twoways_var7crops,2
mna_crops,-0.20331266991770844,0.12792036771718154,-1.5893690234475508,8.639751600372257,0.14784417610478315,ERS_individual_var7crops,2
mna_crops,0.0013370953675199717,0.019987446255453626,0.06689675861693145,11.118686307360289,0.9478516816336264,ERS_time_var7crops,2
mna_crops,-0.48645694180215887,0.12111772398444248,-4.016397648494816,15.247770930401485,0.0010881295099674324,ERS_twoways_var6crops,2
mna_crops,-0.34521230528988583,0.1354580532877279,-2.5484812228669544,15.578590338723085,0.021790872058474124,ERS_individual_var6crops,2
mna_crops,-0.009347009315140523,0.01826490716631945,-0.511746883245946,11.283621374736102,0.6186946293799271,ERS_time_var6crops,2
mna_crops,-0.20396743480599508,0.12648577046712553,-1.6125721814613727,8.592670301784263,0.1428942263124668,ERS_twoways_var6crops_3yrs,2
mna_crops,-0.21163233906408205,0.1306326605334417,-1.6200568693914383,8.641168017091228,0.14107235330308107,ERS_individual_var6crops_3yrs,2
mna_crops,-1.1399621098791052e-4,0.020220918194195466,-0.0056375388047726635,11.095941999818184,0.995601999916126,ERS_time_var6crops_3yrs,2
mna_crops,-0.054649901486241825,0.024261201851234343,-2.2525636537441938,19.845534908469837,0.03576838644239457,ERS_twoways_var7,3
mna_crops,-0.012179010847995504,0.023281893364571427,-0.5231108422877916,20.690148028068336,0.6064546649914577,ERS_individual_var7,3
mna_crops,-0.028393845934286878,0.010803834412687424,-2.6281267233180396,18.07712814473067,0.017017958108604205,ERS_time_var7,3
mna_crops,-0.05670161991854443,0.02907918931233844,-1.9499037373261867,17.757604688631076,0.0671571576964677,ERS_twoways_var6,3
mna_crops,0.010162193261986299,0.02905657078766266,0.3497382170886159,18.97143681147264,0.7303876769648692,ERS_individual_var6,3
mna_crops,-0.020115365011400446,0.008649345793890947,-2.3256516146698605,19.3866865942187,0.03102506205376351,ERS_time_var6,3
mna_crops,-0.05003687710840928,0.02351956563978836,-2.1274575336442965,17.45986961369855,0.04791044456801029,ERS_twoways_var6_3yrs,3
mna_crops,-0.006948584563089076,0.022318802202026474,-0.3113332203131478,17.739159937120974,0.7591763752237268,ERS_individual_var6_3yrs,3
mna_crops,-0.026474837948946565,0.010296185920599048,-2.5713247753209005,18.525028627144742,0.01893659325023488,ERS_time_var6_3yrs,3
mna_crops,-0.03393451709251166,0.025879384396760303,-1.3112567351779718,20.567878714478432,0.20422188090746599,ERS_twoways_var7crops,3
mna_crops,0.0013260737665561147,0.02402423612869702,0.0551973332035359,21.35408204135764,0.9564944394973931,ERS_individual_var7crops,3
mna_crops,-0.016414004409345664,0.009781084799413566,-1.6781374199239927,17.34797354437214,0.11124261679245753,ERS_time_var7crops,3
mna_crops,-0.030323874633942927,0.024401149091537514,-1.2427232225903433,19.15587328762087,0.22896746408840063,ERS_twoways_var6crops,3
mna_crops,0.02259851668603459,0.02179023561136161,1.0370937280848647,20.799123792423114,0.31159974409935376,ERS_individual_var6crops,3
mna_crops,-0.0078048004747485545,0.007853130016965101,-0.9938458242621553,18.478353537177103,0.3331349869779956,ERS_time_var6crops,3
mna_crops,-0.029880225580540525,0.025253144933390082,-1.1832278973314112,18.62951770232078,0.25159891783592225,ERS_twoways_var6crops_3yrs,3
mna_crops,0.005197176425181758,0.023394820801309002,0.22215072597995547,19.234769987867555,0.8265382709233648,ERS_individual_var6crops_3yrs,3
mna_crops,-0.014281350311062412,0.0094522713806905,-1.5108908468536948,17.574999564288937,0.14858729229030382,ERS_time_var6crops_3yrs,3
mna_crops,-0.05115300825466214,0.03560450740401518,-1.4367003501611013,3.1967825966879535,0.24098479350262067,ERS_twoways_var7,4
mna_crops,-0.03991003774999183,0.03429206388104403,-1.1638272309428803,3.2140422875357704,0.3235583981661044,ERS_individual_var7,4
mna_crops,1.0957139207302201e-4,0.0058717795078968285,0.018660678917807084,22.275223988550533,0.985277939041507,ERS_time_var7,4
mna_crops,-0.021469285209441958,0.02179862772933084,-0.9848915939123205,3.1111901987063355,0.39493896176999216,ERS_twoways_var6,4
mna_crops,-0.014104577344678416,0.0187278138265718,-0.7531352818483413,3.2240958725741757,0.5025794177881457,ERS_individual_var6,4
mna_crops,0.003982233465535727,0.006193726709108329,0.6429462668540995,23.599493002530604,0.5264572098046288,ERS_time_var6,4
mna_crops,-0.03703128093744924,0.038771927641503126,-0.9551054897205931,3.1950132648774194,0.40606367864104503,ERS_twoways_var6_3yrs,4
mna_crops,-0.01932586480391114,0.039460827263523894,-0.48974809055194957,3.220276891048007,0.6557519528305652,ERS_individual_var6_3yrs,4
mna_crops,5.106942925421405e-4,0.0059525112367851945,0.08579476329018304,22.223241350901166,0.9323978550669055,ERS_time_var6_3yrs,4
mna_crops,-0.06174736962759143,0.04046561677768374,-1.5259218700861195,2.9590103799325393,0.22567924146147977,ERS_twoways_var7crops,4
mna_crops,-0.05752192304395189,0.040540912661546295,-1.4188610780465325,2.9543789138608263,0.2523133841706428,ERS_individual_var7crops,4
mna_crops,-0.0054636091145309415,0.005237587434763655,-1.043153776921623,15.704694366957755,0.3126696791055587,ERS_time_var7crops,4
mna_crops,-0.029001789539131486,0.02594716987502339,-1.1177245795522561,2.708981054838266,0.3529244902672967,ERS_twoways_var6crops,4
mna_crops,-0.027203148129221522,0.022889974530916218,-1.1884306857781664,2.8021927119657084,0.3255624695854608,ERS_individual_var6crops,4
mna_crops,-0.002729260917438098,0.004666229221800227,-0.5848964522975474,16.682501441030293,0.5664448756703186,ERS_time_var6crops,4
mna_crops,-0.052527252936773246,0.04304503984162075,-1.2202858478013077,2.9548251429841477,0.3107261035584156,ERS_twoways_var6crops_3yrs,4
mna_crops,-0.046039980050999636,0.04237805778454616,-1.0864108092228062,2.9515895122948965,0.357965879344934,ERS_individual_var6crops_3yrs,4
mna_crops,-0.004937308074806816,0.005313691401773007,-0.9291672589716813,15.739847392944078,0.3668340239256348,ERS_time_var6crops_3yrs,4
mna_crops,0.2703194045686935,0.16676742207251471,1.6209365187113811,50.7712302030621,0.11122623711030466,ERS_twoways_var7,5
mna_crops,0.2523382533357508,0.14521660881629037,1.737667993989428,59.799897394875295,0.08741709208796417,ERS_individual_var7,5
mna_crops,-0.023196888361748835,0.019198026432386543,-1.2082954695080699,18.77666807779381,0.2419316894523865,ERS_time_var7,5
mna_crops,0.33234444014186626,0.12650246605264662,2.627177560345379,15.072618793444379,0.018982145050892157,ERS_twoways_var6,5
mna_crops,0.39936288561658007,0.1217844065675525,3.279261252507379,17.033444335859297,0.004414542821238027,ERS_individual_var6,5
mna_crops,-0.03104983600862677,0.017639915577730706,-1.7602032091256294,18.938880269503496,0.09451495781969337,ERS_time_var6,5
mna_crops,0.2512753684235946,0.16254490774442887,1.5458827465618155,51.44057463744246,0.12826343172866805,ERS_twoways_var6_3yrs,5
mna_crops,0.2512751197008856,0.14260727678842788,1.7620076994645744,59.644425673794316,0.08319213150220814,ERS_individual_var6_3yrs,5
mna_crops,-0.019289130988074187,0.019153977816817006,-1.0070561411603243,19.284081217911684,0.32637778890863545,ERS_time_var6_3yrs,5
mna_crops,0.23202916444160018,0.1629152528037959,1.4242322953090243,50.2629250404458,0.1605584006888813,ERS_twoways_var7crops,5
mna_crops,0.20528360817502447,0.14467422937589638,1.4189369389461284,57.69003610049394,0.161297795890342,ERS_individual_var7crops,5
mna_crops,-0.02906274153484198,0.021223496460088337,-1.3693663336526884,18.685605801920765,0.187119611261677,ERS_time_var7crops,5
mna_crops,0.3500036775768465,0.11728171811862059,2.984298688588849,15.255937332757837,0.009128078882449615,ERS_twoways_var6crops,5
mna_crops,0.41198458290069817,0.11261035859984346,3.6584963232793655,17.22638814908267,0.0019098215126622093,ERS_individual_var6crops,5
mna_crops,-0.03095686544583229,0.019137483897407645,-1.6176037357777056,18.393836789791067,0.12276825030894388,ERS_time_var6crops,5
mna_crops,0.20590691131113487,0.1583051559176053,1.3006961783247624,51.06506560022226,0.1992017313599367,ERS_twoways_var6crops_3yrs,5
mna_crops,0.19223208902471411,0.14221058076175194,1.3517425215129677,57.67763683672049,0.18173521243023288,ERS_individual_var6crops_3yrs,5
mna_crops,-0.027204430608306553,0.020975918342645984,-1.296936332603728,18.974846198255182,0.21020274044895856,ERS_time_var6crops_3yrs,5
mna_crops,-0.23213919757356397,0.1763263878197459,-1.3165312375755924,13.950242350715833,0.20921627720605426,ERS_twoways_var7,6
mna_crops,-0.08739069361102322,0.17662987182882847,-0.49476734997414995,13.805836559033272,0.628544802060973,ERS_individual_var7,6
mna_crops,0.04495707475492833,0.02878412144010721,1.5618706601302081,11.613182587917699,0.1451425671843783,ERS_time_var7,6
mna_crops,-0.2119657985655888,0.13581736930519142,-1.5606678265817855,11.779161168984855,0.14505353483407807,ERS_twoways_var6,6
mna_crops,-0.041158973261531395,0.13111580914801219,-0.313913124046456,11.68105334710506,0.7591221783271939,ERS_individual_var6,6
mna_crops,0.05853119365776021,0.0301444108688813,1.9416930691514418,11.758853079535548,0.07651492559172479,ERS_time_var6,6
mna_crops,-0.2537888760319036,0.17629841981673233,-1.4395414110672404,13.787895639840345,0.17231341044551415,ERS_twoways_var6_3yrs,6
mna_crops,-0.08789216256080278,0.17503422282548517,-0.5021427303872691,13.689968764894353,0.6235466059684805,ERS_individual_var6_3yrs,6
mna_crops,0.06454679834933538,0.028790543252774987,2.241944439277436,11.34807666800732,0.04584071794654877,ERS_time_var6_3yrs,6
mna_crops,-0.22130700355691335,0.17620692214289002,-1.255949544237829,13.745360819508424,0.23006336344837053,ERS_twoways_var7crops,6
mna_crops,-0.06336562656021683,0.16670933806279425,-0.38009644388575853,13.692966272344524,0.7097044380500268,ERS_individual_var7crops,6
mna_crops,0.04584726177835322,0.02943384858592501,1.5576373454702406,11.338803588181978,0.1467760943504896,ERS_time_var7crops,6
mna_crops,-0.21959511535621667,0.13947264413651272,-1.574467285077652,11.733757598111657,0.14194188161950333,ERS_twoways_var6crops,6
mna_crops,-0.05009787747367636,0.13579859762076943,-0.36891306943816515,11.626806267756956,0.7188227015415145,ERS_individual_var6crops,6
mna_crops,0.06058910925617223,0.030919205378191553,1.95959464401074,11.431037533421039,0.07487901302721553,ERS_time_var6crops,6
mna_crops,-0.2419188328027956,0.17572583830584834,-1.3766833331689066,13.579992284965265,0.1908841077828733,ERS_twoways_var6crops_3yrs,6
mna_crops,-0.06338903103596903,0.16498805584716136,-0.38420375772346943,13.52423001650052,0.7068005209903964,ERS_individual_var6crops_3yrs,6
mna_crops,0.06337439731811467,0.02956765213002818,2.1433692820592,11.050464800429221,0.05517018490548524,ERS_time_var6crops_3yrs,6
mna_crops,-0.12790317288795097,0.0984782114455489,-1.29879666791747,36.79311358526447,0.2020948850168811,ERS_twoways_var7,7
mna_crops,-0.10221649656960607,0.10500694708552973,-0.9734260390062499,36.72851515110095,0.33670932468908976,ERS_individual_var7,7
mna_crops,-0.11545347450497714,0.023157093278088892,-4.985663490599597,34.5048003583368,1.7318873160231238e-5,ERS_time_var7,7
mna_crops,-0.08017499827467453,0.059976341652847716,-1.3367770701777668,37.43468053334549,0.1893632325637398,ERS_twoways_var6,7
mna_crops,-0.07381951087723294,0.06513475601389954,-1.1333351868467905,37.13978252786858,0.26433674943050106,ERS_individual_var6,7
mna_crops,-0.1315027153611994,0.022457703204967525,-5.855572769886446,34.365495711487426,1.2768186820285342e-6,ERS_time_var6,7
mna_crops,-0.12512184425334735,0.09869442438088623,-1.267770140392847,36.767815189608875,0.21285004002458374,ERS_twoways_var6_3yrs,7
mna_crops,-0.10045834503807485,0.10480353299463376,-0.9585396805584656,36.705093865106186,0.34406234213262055,ERS_individual_var6_3yrs,7
mna_crops,-0.12270480350567113,0.023207788898946157,-5.287225079475065,34.58948042552599,6.943434786863932e-6,ERS_time_var6_3yrs,7
mna_crops,-0.11159215049423961,0.09246928584820206,-1.20680233950795,36.36128048154935,0.2353010054132192,ERS_twoways_var7crops,7
mna_crops,-0.08411822198159372,0.09992420228200251,-0.8418203003932749,36.27070319341442,0.405404987458702,ERS_individual_var7crops,7
mna_crops,-0.0265716804369127,0.019787918371268684,-1.3428234308614182,37.72983007002859,0.18735224060983693,ERS_time_var7crops,7
mna_crops,-0.04470353626169135,0.059471123382831274,-0.7516847457870086,38.57311997743261,0.45680285837124146,ERS_twoways_var6crops,7
mna_crops,-0.0366247843890491,0.06452277710235006,-0.567625666994348,38.016354026484855,0.5736263496918741,ERS_individual_var6crops,7
mna_crops,-0.0262448963516713,0.018103192068381107,-1.4497386014873272,38.07746794813074,0.1553186195537473,ERS_time_var6crops,7
mna_crops,-0.10533178017489836,0.09283367256617348,-1.1346290334449067,36.32946699148581,0.26396190503693007,ERS_twoways_var6crops_3yrs,7
mna_crops,-0.07930013071263196,0.09966578370729898,-0.79566053426643,36.22680047343283,0.4314122226010456,ERS_individual_var6crops_3yrs,7
mna_crops,-0.026431347112455934,0.019835071497945746,-1.3325561803592865,37.62187291731336,0.19069260875183466,ERS_time_var6crops_3yrs,7
mna_crops,0.07859957655233742,0.13190155955147068,0.5958957333000013,31.705587700948605,0.5554754088935806,ERS_twoways_var7,8
mna_crops,0.11929313079111087,0.1166725666205417,1.0224608427368544,33.37216818374741,0.31391790790324264,ERS_individual_var7,8
mna_crops,-0.004454798595245442,0.021672080709631475,-0.20555472522145263,23.83007810635983,0.8388846105527017,ERS_time_var7,8
mna_crops,-0.0264200386517721,0.08779793524451564,-0.300918678533758,39.39770286480865,0.7650589244956736,ERS_twoways_var6,8
mna_crops,0.10179941038709961,0.07569109467072684,1.3449324630585642,44.187065907052535,0.1855098317987325,ERS_individual_var6,8
mna_crops,2.27070675149053e-5,0.02120909212438983,0.001070628925638587,24.92985482109662,0.999154283217198,ERS_time_var6,8
mna_crops,0.07311631182304286,0.13187323368050452,0.5544439139195235,31.797689184745355,0.5831540701291201,ERS_twoways_var6_3yrs,8
mna_crops,0.10838497856339338,0.11262196603753244,0.9623786759971227,33.58404064521439,0.34273794020837667,ERS_individual_var6_3yrs,8
mna_crops,0.003956744467355656,0.021677017321563866,0.18253177587396052,24.057554632290437,0.8566948724258778,ERS_time_var6_3yrs,8
mna_crops,0.03565605733705587,0.12922998576023917,0.275911640222639,30.85433660135739,0.7844555704272806,ERS_twoways_var7crops,8
mna_crops,0.10304019128481624,0.11311651479016961,0.910920845430529,32.2508789212431,0.3690956309199489,ERS_individual_var7crops,8
mna_crops,0.0355256102334609,0.021985733952420074,1.6158482728092154,22.24087568708946,0.12022499017406031,ERS_time_var7crops,8
mna_crops,-0.008303017987515227,0.08881583490951962,-0.09348578433084434,40.11279518614022,0.9259830345273058,ERS_twoways_var6crops,8
mna_crops,0.1177905188137819,0.07341645973643057,1.6044156751313918,44.20474287694103,0.11574423860035861,ERS_individual_var6crops,8
